EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00001678019333590224164659381045350272643190692179 1.63601744700595452819413821998750790953636169433594 0.00000000000000000000000559685664582371847141302671      nan      nan      nan
0.00001679419664697452408948577518010836229223059490 1.63738271703183269067949368036352097988128662109375 0.00000000000000000000000560132442891289549537543110      nan      nan      nan
0.00001680821113658426555685469760970107699904474430 1.63874907690640192470254987711086869239807128906250 0.00000000000000000000000560579584389669780605793644      nan      nan      nan
0.00001682223681381897760793095453202283806604100391 1.64011652751561864960194725426845252513885498046875 0.00000000000000000000000561027089388467603805409440      nan      nan      nan
0.00001683627368777395095253250623112961648075724952 1.64148506974620067566661418823059648275375366210938 0.00000000000000000000000561474958198908813638419425      nan      nan      nan
0.00001685032176755226222732847451979409925115760416 1.64285470448562298528827341215219348669052124023438 0.00000000000000000000000561923191132510065990284117      nan      nan      nan
0.00001686438106226478754836629880831111449879244901 1.64422543262212195180893559154355898499488830566406 0.00000000000000000000000562371788501071237416615277      nan      nan      nan
0.00001687845158103020589920352512169898773208842613 1.64559725504469378520866484905127435922622680664062 0.00000000000000000000000562820750616666829340735522      nan      nan      nan
0.00001689253333297499913090780609969954184634843841 1.64697017264309608641781323967734351754188537597656 0.00000000000000000000000563270077791668302446343952      nan      nan      nan
0.00001690662632723346551458405706558352221691166051 1.64834418630784784731702075077919289469718933105469 0.00000000000000000000000563719770338720934132484333      nan      nan      nan
0.00001692073057294773329390161209495602179231354967 1.64971929693023144913865962735144421458244323730469 0.00000000000000000000000564169828570757777508961110      nan      nan      nan
0.00001693484607926775729696243499855512482099584304 1.65109550540229332860064914711983874440193176269531 0.00000000000000000000000564620252800993269645806816      nan      nan      nan
0.00001694897285535132910069648637385597567117656581 1.65247281261684220154961622029077261686325073242188 0.00000000000000000000000565071043342934692643202585      nan      nan      nan
0.00001696311091036408719525709065667484765072003938 1.65385121946745328180838896514615043997764587402344 0.00000000000000000000000565522200510363953469040407      nan      nan      nan
0.00001697726025347952037215272513837049928042688407 1.65523072684846583868534253269899636507034301757812 0.00000000000000000000000565973724617355583716170097      nan      nan      nan
0.00001699142089387897788864238701744824311390402727 1.65661133565498586150965820706915110349655151367188 0.00000000000000000000000566425615978267702989577346      nan      nan      nan
0.00001700559284075167285586738241676130201085470617 1.65799304678288716985434803063981235027313232421875 0.00000000000000000000000566877874907741578096002164      nan      nan      nan
0.00001701977610329468901511490441791352168365847319 1.65937586112880897104560062871314585208892822265625 0.00000000000000000000000567330501720707573984089916      nan      nan      nan
0.00001703397069071299767847697814726615206382120959 1.66075977959015963492106493504252284765243530273438 0.00000000000000000000000567783496732382729287292754      nan      nan      nan
0.00001704817661221945434071867175873649102868512273 1.66214480306511824814208466705167666077613830566406 0.00000000000000000000000568236860258270609387075761      nan      nan      nan
0.00001706239387703480884367346348540195322129875422 1.66353093245262972921238997514592483639717102050781 0.00000000000000000000000568690592614157265651086003      nan      nan      nan
0.00001707662249438771215250681967390278259699698538 1.66491816865241371026229444396449252963066101074219 0.00000000000000000000000569144694116121814882309926      nan      nan      nan
0.00001709086247351472652011156183604612124327104539 1.66630651256495809775515226647257804870605468750000 0.00000000000000000000000569599165080527770048236043      nan      nan      nan
0.00001710511382366032887523965566600736565305851400 1.66769596509152195906722226936835795640945434570312 0.00000000000000000000000570054005824029211626196752      nan      nan      nan
0.00001711937655407691759876578907473287927132332698 1.66908652713413951929055656364653259515762329101562 0.00000000000000000000000570509216663565277473598855      nan      nan      nan
0.00001713365067402482607621452825874541758821578696 1.67047819959561549829629711894085630774497985839844 0.00000000000000000000000570964797916363762779372954      nan      nan      nan
0.00001714793619277232608589210671734548441236256622 1.67187098337952977367137918918160721659660339355469 0.00000000000000000000000571420749899942589431911973      nan      nan      nan
0.00001716223311959562779888642525261133187086670659 1.67326487939023738071853131259558722376823425292969 0.00000000000000000000000571877072932107014219987964      nan      nan      nan
0.00001717654146377890010785778607260709804904763587 1.67465988853286606996562113636173307895660400390625 0.00000000000000000000000572333767330955653241300061      nan      nan      nan
0.00001719086123461427062703889279138280699044116773 1.67605601171332252441459331748774275183677673339844 0.00000000000000000000000572790833414868580022172413      nan      nan      nan
0.00001720519244140183246849842846337708124337950721 1.67745324983828902887239564734045416116714477539062 0.00000000000000000000000573248271502525692616785776      nan      nan      nan
0.00001721953509344965440653642263502121068086125888 1.67885160381522413608479382673976942896842956542969 0.00000000000000000000000573706081912885113898481160      nan      nan      nan
0.00001723388920007378426581604036194050877384142950 1.68025107455236599740544534142827615141868591308594 0.00000000000000000000000574164264965207803472730162      nan      nan      nan
0.00001724825477059825908575894926055838141110143624 1.68165166295873014234985021175816655158996582031250 0.00000000000000000000000574622820979035737563247837      nan      nan      nan
0.00001726263181435511528494068655970039571911911480 1.68305336994411391948744949331739917397499084472656 0.00000000000000000000000575081750274206235349393335      nan      nan      nan
0.00001727702034068438527295887008339292378877871670 1.68445619641909094532650215114699676632881164550781 0.00000000000000000000000575541053170847844735942032      nan      nan      nan
0.00001729142035893412116735572137127263658840092830 1.68586014329502020814288698602467775344848632812500 0.00000000000000000000000576000729989377183212017688      nan      nan      nan
0.00001730583187846038462922269862698243514387286268 1.68726521148403896255274503346299752593040466308594 0.00000000000000000000000576460781050509664237043704      nan      nan      nan
0.00001732025490862726719199123082137958817838807590 1.68867140189906828062760268949205055832862854003906 0.00000000000000000000000576921206675243334193419315      nan      nan      nan
0.00001733468945880689026143271769253573211244656704 1.69007871545381260780516186059685423970222473144531 0.00000000000000000000000577382007184875476244224954      nan      nan      nan
0.00001734913553837941528005389679734093988372478634 1.69148715306275843062167041352950036525726318359375 0.00000000000000000000000577843182900993573720400307      nan      nan      nan
0.00001736359315673305389149221056310778976694564335 1.69289671564117938373783545102924108505249023437500 0.00000000000000000000000578304734145477440704255178      nan      nan      nan
0.00001737806232326406794051580628757136537387850694 1.69430740410513180904672481119632720947265625000000 0.00000000000000000000000578766661240501352612980352      nan      nan      nan
0.00001739254304737677963741890319049332447320921347 1.69571921937145853043205079302424564957618713378906 0.00000000000000000000000579228964508533899261853746      nan      nan      nan
0.00001740703533848358849868073749966868035699008033 1.69713216235779018603579970658756792545318603515625 0.00000000000000000000000579691644272333870634012530      nan      nan      nan
0.00001742153920600496118257019539932173302076989785 1.69854623398254411803520724788540974259376525878906 0.00000000000000000000000580154700854956648630985719      nan      nan      nan
0.00001743605465936945520606833615051556307662394829 1.69996143516492437264275849884143099188804626464844 0.00000000000000000000000580618134579752664236358725      nan      nan      nan
0.00001745058170801371555673660307395067547986400314 1.70137776682492591895368150289868935942649841308594 0.00000000000000000000000581081945770364679185087078      nan      nan      nan
0.00001746512036138248485711219060156906834890833125 1.70279522988333242849989801470655947923660278320312 0.00000000000000000000000581546134750731312446548891      nan      nan      nan
0.00001747967062892861352910341132815830178515170701 1.70421382526171627525002350012073293328285217285156 0.00000000000000000000000582010701845089023871261874      nan      nan      nan
0.00001749423252011306318212148502855285414625541307 1.70563355388244342059067548689199611544609069824219 0.00000000000000000000000582475647377963812262030652      nan      nan      nan
0.00001750880604440491677747590570923819086601724848 1.70705441666866919447897998907137662172317504882812 0.00000000000000000000000582940971674181207075928755      nan      nan      nan
0.00001752339121128138879276980865995483327424153686 1.70847641454434273633467000763630494475364685058594 0.00000000000000000000000583406675058863476625215414      nan      nan      nan
0.00001753798803022782522189997045369835859673912637 1.70989954843420521868324613024014979600906372070312 0.00000000000000000000000583872757857428672988175517      nan      nan      nan
0.00001755259651073771373945217599832346877519739792 1.71132381926379251169123563158791512250900268554688 0.00000000000000000000000584339220395589456514768788      nan      nan      nan
0.00001756721666231269725322837460534941556034027599 1.71274922795943518316619247343624010682106018066406 0.00000000000000000000000584806062999357650867239224      nan      nan      nan
0.00001758184849446257390424667998996000051192822866 1.71417577544825761037827760446816682815551757812500 0.00000000000000000000000585273285995039908384696438      nan      nan      nan
0.00001759649201670530384300494830540628754533827305 1.71560346265818153277393776079406961798667907714844 0.00000000000000000000000585740889709241750844946606      nan      nan      nan
0.00001761114723856702617013972322901338429801398888 1.71703229051792471970827591576380655169486999511719 0.00000000000000000000000586208874468869553111209487      nan      nan      nan
0.00001762581416958205554829444694497908585617551580 1.71846225995700363498031038034241646528244018554688 0.00000000000000000000000586677240601122975887234998      nan      nan      nan
0.00001764049281929289236651482719597794357468956150 1.71989337190573077229771570273442193865776062011719 0.00000000000000000000000587145988433500990125851184      nan      nan      nan
0.00001765518319725023629277599335196669017022941262 1.72132562729521887412431624397868290543556213378906 0.00000000000000000000000587615118293802538244536548      nan      nan      nan
0.00001766988531301298966211428542738559599456493743 1.72275902705738048759087632788578048348426818847656 0.00000000000000000000000588084630510125358631069238      nan      nan      nan
0.00001768459917614826086475904309835982530785258859 1.72419357212492774245049531600670889019966125488281 0.00000000000000000000000588554525410866059111923966      nan      nan      nan
0.00001769932479623137789865976177150486137179541402 1.72562926343137457152465685794595628976821899414062 0.00000000000000000000000589024803324721145509828979      nan      nan      nan
0.00001771406218284589514574967061832921899622306228 1.72706610191103582252480919123627245426177978515625 0.00000000000000000000000589495464580685037997049051      nan      nan      nan
0.00001772881134558359676007752159243580081238178536 1.72850408849902992258762424171436578035354614257812 0.00000000000000000000000589966509508054111857216428      nan      nan      nan
0.00001774357229404450683220295648112596609280444682 1.72994322413127776805197299836436286568641662597656 0.00000000000000000000000590437938436425375054186158      nan      nan      nan
0.00001775834503783689955359187395700359957118052989 1.73138350974450494490497476363088935613632202148438 0.00000000000000000000000590909751695697129447608424      nan      nan      nan
0.00001777312958657730260474821859517646771564614028 1.73282494627624061855897252826252952218055725097656 0.00000000000000000000000591381949616064048410334482      nan      nan      nan
0.00001778792594989050393147755890765893127536401153 1.73426753466482108656521177181275561451911926269531 0.00000000000000000000000591854532528027756277574055      nan      nan      nan
0.00001780273413740956529741424341217737037368351594 1.73571127584938778021239613735815510153770446777344 0.00000000000000000000000592327500762387938670867242      nan      nan      nan
0.00001781755415877582228402140063217018450814066455 1.73715617076988859679431698168627917766571044921875 0.00000000000000000000000592800854650249836274571013      nan      nan      nan
0.00001783238602363889784311809516559321764361811802 1.73860222036708100823432232573395594954490661621094 0.00000000000000000000000593274594523015575565021889      nan      nan      nan
0.00001784722974165670907314290571932247075892519206 1.74004942558252939655005775421159341931343078613281 0.00000000000000000000000593748720712394380917708717      nan      nan      nan
0.00001786208532249547060728571412635545812008786015 1.74149778735860683021030581585364416241645812988281 0.00000000000000000000000594223233550396697135518551      nan      nan      nan
0.00001787695277582970477788307239741527610021876171 1.74294730663849750662564019876299425959587097167969 0.00000000000000000000000594698133369330883370874972      nan      nan      nan
0.00001789183211134225178081356977255467199938721023 1.74439798436619541988079618022311478853225708007812 0.00000000000000000000000595173420501819670046649594      nan      nan      nan
0.00001790672333872426967549783272115604404461919330 1.74584982148650635913611495197983458638191223144531 0.00000000000000000000000595649095280780175452198090      nan      nan      nan
0.00001792162646767525471368925904513957902963738889 1.74730281894504924089517317042918875813484191894531 0.00000000000000000000000596125158039435807623662264      nan      nan      nan
0.00001793654150790303795134222886176189604157116264 1.74875697768825344446952385624172165989875793457031 0.00000000000000000000000596601609111315603128397715      nan      nan      nan
0.00001795146846912379541300747165522011528082657605 1.75021229866336436309381952014518901705741882324219 0.00000000000000000000000597078448830253125039019939      nan      nan      nan
0.00001796640736106205486809564431105457060766639188 1.75166878281844007325673828745493665337562561035156 0.00000000000000000000000597555677530384479286687322      nan      nan      nan
0.00001798135819345070938340448718495423463537008502 1.75312643110235422128084792348090559244155883789062 0.00000000000000000000000598033295546154853348427583      nan      nan      nan
0.00001799632097603101732311882410275671873023384251 1.75458524446479668945642060862155631184577941894531 0.00000000000000000000000598511303212309993913094313      nan      nan      nan
0.00001801129571855261590133771842925369810473057441 1.75604522385627448421985263848910108208656311035156 0.00000000000000000000000598989700863904214936631958      nan      nan      nan
0.00001802628243077352457020626208539226809079991654 1.75750637022810951570761517359642311930656433105469 0.00000000000000000000000599468488836296430348641784      nan      nan      nan
0.00001804128112246015179617915358267765668642823584 1.75896868453244326069295766501454636454582214355469 0.00000000000000000000000599947667465156178460929850      nan      nan      nan
0.00001805629180338731200067964310918000592209864408 1.76043216772223698463051277940394356846809387207031 0.00000000000000000000000600427237086453556797128089      nan      nan      nan
0.00001807131448333822217196774351233301558750099503 1.76189682075127107552248162392061203718185424804688 0.00000000000000000000000600907198036466715869180796      nan      nan      nan
0.00001808634917210451541766738636773936832469189540 1.76336264457414415574021404609084129333496093750000 0.00000000000000000000000601387550651787295838717189      nan      nan      nan
0.00001810139587948624774103000001357344217467471026 1.76482964014627885518393668462522327899932861328125 0.00000000000000000000000601868295269306026711253829      nan      nan      nan
0.00001811645461529190481719808758498402312397956848 1.76629780842391803652446924388641491532325744628906 0.00000000000000000000000602349432226225511837259816      nan      nan      nan
0.00001813152538933840538133701603129566137795336545 1.76776715036412701564927374420221894979476928710938 0.00000000000000000000000602830961860056848365898175      nan      nan      nan
0.00001814660821145112155742575021921680900049977936 1.76923766692479511597468899708474054932594299316406 0.00000000000000000000000603312884508620435397392044      nan      nan      nan
0.00001816170309146387208199327489843710736749926582 1.77070935906463455822290598007384687662124633789062 0.00000000000000000000000603795200510040023042873638      nan      nan      nan
0.00001817681003921893924477753978763416853325907141 1.77218222774318379109104171220678836107254028320312 0.00000000000000000000000604277910202753291873541650      nan      nan      nan
0.00001819192906456707566498903760887628777709323913 1.77365627392080638102811462886165827512741088867188 0.00000000000000000000000604761013925509134589974973      nan      nan      nan
0.00001820706017736751106757438212202515614990261383 1.77513149855869234450267413194524124264717102050781 0.00000000000000000000000605244512017359721435264649      nan      nan      nan
0.00001822220338748795228321630812473586047417484224 1.77660790261885748186898581479908898472785949707031 0.00000000000000000000000605728404817671814328140537      nan      nan      nan
0.00001823735870480460696525619457286637725701439194 1.77808548706414759621452503779437392950057983398438 0.00000000000000000000000606212692666120154707247933      nan      nan      nan
0.00001825252613920217342529869752887350387027254328 1.77956425285823560678011290292488411068916320800781 0.00000000000000000000000606697375902691430824581600      nan      nan      nan
0.00001826770570057386435013427328222235246357740834 1.78104420096562332531675565405748784542083740234375 0.00000000000000000000000607182454867683249187928793      nan      nan      nan
0.00001828289739882140680173917834938634996433393098 1.78252533235164456471011362737044692039489746093750 0.00000000000000000000000607667929901702885598121517      nan      nan      nan
0.00001829810124385504899353904750824995062430389225 1.78400764798246203035603230091510340571403503417969 0.00000000000000000000000608153801345669489200944312      nan      nan      nan
0.00001831331724559357045480426084971270483947591856 1.78549114882507153900803587021073326468467712402344 0.00000000000000000000000608640069540814155955531184      nan      nan      nan
0.00001832854541396428880691352181209197169664548710 1.78697583584730046446509277302538976073265075683594 0.00000000000000000000000609126734828680810255128721      nan      nan      nan
0.00001834378575890306653961743521552563151999493130 1.78846171001780973597306001465767621994018554687500 0.00000000000000000000000609613797551124735559157561      nan      nan      nan
0.00001835903829035432456356566333077751096425345168 1.78994877230609317209086839284282177686691284179688 0.00000000000000000000000610101258050317496775806469      nan      nan      nan
0.00001837430301827104221030692587923738301469711587 1.79143702368248147749341114831622689962387084960938 0.00000000000000000000000610589116668735626128905663      nan      nan      nan
0.00001838957995261477078481615610172639208030886948 1.79292646511813824616865531424991786479949951171875 0.00000000000000000000000611077373749176492331662921      nan      nan      nan
0.00001840486910335564034175807879289976654035854153 1.79441709758506595662197469209786504507064819335938 0.00000000000000000000000611566029634748676226666221      nan      nan      nan
0.00001842017048047236307361899931844817501769284718 1.79590892205610086485023657587589696049690246582031 0.00000000000000000000000612055084668872191191074520      nan      nan      nan
0.00001843548409395224686323395968390315147189539857 1.79740193950491988772455442813225090503692626953125 0.00000000000000000000000612544539195284066734784163      nan      nan      nan
0.00001845080995379119867191852755183845147257670760 1.79889615090603616209818937932141125202178955078125 0.00000000000000000000000613034393558036805664093424      nan      nan      nan
0.00001846614806999373470386416329347412101924419403 1.80039155723480326365404380339896306395530700683594 0.00000000000000000000000613524648101494269851474631      nan      nan      nan
0.00001848149845257299395866537605748192163446219638 1.80188815946741609508308101794682443141937255859375 0.00000000000000000000000614015303170337337302137500      nan      nan      nan
0.00001849686111155073145505614573558261781727196649 1.80338595858090688928143663360970094799995422363281 0.00000000000000000000000614506359109562138912502896      nan      nan      nan
0.00001851223605695734194783244608295547095622168854 1.80488495555315275886698600515956059098243713378906 0.00000000000000000000000614997816264483070674476819      nan      nan      nan
0.00001852762329883185992785224471823823932936647907 1.80638515136287192142106050596339628100395202636719 0.00000000000000000000000615489674980725667240948545      nan      nan      nan
0.00001854302284722196639829908115792989065084839240 1.80788654698962614197910170332761481404304504394531 0.00000000000000000000000615981935604232552865941660      nan      nan      nan
0.00001855843471218399903907743386799467089076642878 1.80938914341381895667382195824757218360900878906250 0.00000000000000000000000616474598481269980091940513      nan      nan      nan
0.00001857385890378295898307629829826481682175653987 1.81089294161670211202874725131550803780555725097656 0.00000000000000000000000616967663958409021840277055      nan      nan      nan
0.00001858929543209252436869634295124598111215163954 1.81239794258036934770927928184391930699348449707031 0.00000000000000000000000617461132382551799628833566      nan      nan      nan
0.00001860474430719504695171812036491587605269160122 1.81390414728776239172702844371087849140167236328125 0.00000000000000000000000617955004100908194090216986      nan      nan      nan
0.00001862020553918157243409280121593241119626327418 1.81541155672267073839520890032872557640075683593750 0.00000000000000000000000618449279461008555004427179      nan      nan      nan
0.00001863567913815184046394217431963369335790048353 1.81692017186973076015021888451883569359779357910156 0.00000000000000000000000618943958810701864588933777      nan      nan      nan
0.00001865116511421429479995401368164209543465403840 1.81842999371442526346243084844900295138359069824219 0.00000000000000000000000619439042498153974257149944      nan      nan      nan
0.00001866666347748609008764565653226696895217173733 1.81994102324308926199591951444745063781738281250000 0.00000000000000000000000619934530871856273889269693      nan      nan      nan
0.00001868217423809310541189115939531006915785837919 1.82145326144290753411780769965844228863716125488281 0.00000000000000000000000620430424280612320584027280      nan      nan      nan
0.00001869769740616994429692129808806555502087576315 1.82296670930191484494287124107358977198600769042969 0.00000000000000000000000620926723073544303877626724      nan      nan      nan
0.00001871323299185994825885072379012541432530269958 1.82448136780899727860116854571970179677009582519531 0.00000000000000000000000621423427600098482405114369      nan      nan      nan
0.00001872878100531520019380975206058081994342501275 1.82599723795389512481790461606578901410102844238281 0.00000000000000000000000621920538210042171696104893      nan      nan      nan
0.00001874434145669653793047151890682755492889555171 1.82751432072719999233356702461605891585350036621094 0.00000000000000000000000622418055253459409539362654      nan      nan      nan
0.00001875991435617355761818376980176736879002419300 1.82903261712035680730537023919168859720230102539062 0.00000000000000000000000622915979080753013097915629      nan      nan      nan
0.00001877549971392462389136422673541204630964784883 1.83055212812566869828856397361960262060165405273438 0.00000000000000000000000623414310042654056332258921      nan      nan      nan
0.00001879109754013688003389595526648747636500047520 1.83207285473629122307670513691846281290054321289062 0.00000000000000000000000623913048490211290551197354      nan      nan      nan
0.00001880670784500625136725915353963500820100307465 1.83359479794623791981678095908137038350105285644531 0.00000000000000000000000624412194774792099501005518      nan      nan      nan
0.00001882233063873745202679473031981416397684370168 1.83511795875037764247394989070016890764236450195312 0.00000000000000000000000624911749248088450305578810      nan      nan      nan
0.00001883796593154400529049503909551077640571747907 1.83664233814443877967903517856029793620109558105469 0.00000000000000000000000625411712262120052607501263      nan      nan      nan
0.00001885361373364823680274030004433427620824659243 1.83816793712500881063931501557817682623863220214844 0.00000000000000000000000625912084169217607773546332      nan      nan      nan
0.00001886927405528128812682575610182311720564030111 1.83969475668953363900470776570728048682212829589844 0.00000000000000000000000626412865322043012703831653      nan      nan      nan
0.00001888494690668312690935704001304884513956494629 1.84122279783631892513540151412598788738250732421875 0.00000000000000000000000626914056073581425244950991      nan      nan      nan
0.00001890063229810255704464554138422016649201395921 1.84275206156453297268171809264458715915679931640625 0.00000000000000000000000627415656777138913201272593      nan      nan      nan
0.00001891633023979721528657661766548159221201785840 1.84428254887420384200424905429827049374580383300781 0.00000000000000000000000627917667786345246134022395      nan      nan      nan
0.00001893204074203359496553211727132293162867426872 1.84581426076622534537818864919245243072509765625000 0.00000000000000000000000628420089455155805539604109      nan      nan      nan
0.00001894776381508704260025859056337793617785791866 1.84734719824235105178900084865745157003402709960938 0.00000000000000000000000628922922137849380797691424      nan      nan      nan
0.00001896349946924176806226265690202836822209064849 1.84888136230520139235977694625034928321838378906250 0.00000000000000000000000629426166189030299754738879      nan      nan      nan
0.00001897924771479085812833816071520942614370142110 1.85041675395826010763755675725406035780906677246094 0.00000000000000000000000629929821963630191965508096      nan      nan      nan
0.00001899500856203627986869796051561110061811632477 1.85195337420587868848542711930349469184875488281250 0.00000000000000000000000630433889816902405094901366      nan      nan      nan
0.00001901078202128889081136929595228224343372858129 1.85349122405327437768107756710378453135490417480469 0.00000000000000000000000630938370104426706895364950      nan      nan      nan
0.00001902656810286844233032557682783192376518854871 1.85503030450653039196140525746159255504608154296875 0.00000000000000000000000631443263182113766779101578      nan      nan      nan
0.00001904236681710359658614532818443620953985373490 1.85657061657259880860237899469211697578430175781250 0.00000000000000000000000631948569406190902949066737      nan      nan      nan
0.00001905817817433192652601219030383816743778879754 1.85811216125930300790969340596348047256469726562500 0.00000000000000000000000632454289133222873955298836      nan      nan      nan
0.00001907400218489992943624207477615328798492555507 1.85965493957533323232667044067056849598884582519531 0.00000000000000000000000632960422720093217722099903      nan      nan      nan
0.00001908983885916303033041495351707084182635298930 1.86119895253025124937096279609249904751777648925781 0.00000000000000000000000633466970524021957431694845      nan      nan      nan
0.00001910568820748559550190201483665930481947725639 1.86274420113449035163455391739262267947196960449219 0.00000000000000000000000633973932902545838525458250      nan      nan      nan
0.00001912155024024093252386566343936635803402168676 1.86429068639935668905138754780637100338935852050781 0.00000000000000000000000634481310213538385576275291      nan      nan      nan
0.00001913742496781131396618204354442838166505680420 1.86583840933702771458513325342210009694099426269531 0.00000000000000000000000634989102815196824913888828      nan      nan      nan
0.00001915331240058796384291388281706502993984031491 1.86738737096055640307667999877594411373138427734375 0.00000000000000000000000635497311066049284527798197      nan      nan      nan
0.00001916921254897108810549659352329143757742713206 1.86893757228386969693190167163265869021415710449219 0.00000000000000000000000636005935324951414521000592      nan      nan      nan
0.00001918512542336986447834290547831415096879936755 1.87048901432176806203244723292300477623939514160156 0.00000000000000000000000636514975951091089087394356      nan      nan      nan
0.00001920105103420246278763360014973926581660634838 1.87204169808993170498467861762037500739097595214844 0.00000000000000000000000637024433303981427014070973      nan      nan      nan
0.00001921698939189604834944929967477378340845461935 1.87359562460491502200454760895809158682823181152344 0.00000000000000000000000637534307743466742621466110      nan      nan      nan
0.00001923294050688679213416583391182967943677795120 1.87515079488415170594350911414949223399162292480469 0.00000000000000000000000638044599629727615082747530      nan      nan      nan
0.00001924890438961987415458602945772526027212734334 1.87670720994595296993168176413746550679206848144531 0.00000000000000000000000638555309323267002896796011      nan      nan      nan
0.00001926488105054949701846686571649058805633103475 1.87826487080951043395771193900145590305328369140625 0.00000000000000000000000639066437184919500906218069      nan      nan      nan
0.00001928087050013889270478305293377019324907450937 1.87982377849489434851193436770699918270111083984375 0.00000000000000000000000639577983575859201415817081      nan      nan      nan
0.00001929687274886033272812239924842714344777050428 1.88138393402305825752307555376319214701652526855469 0.00000000000000000000000640089948857583310740078700      nan      nan      nan
0.00001931288780719513152681759970974439966084901243 1.88294533841583611177838974981568753719329833984375 0.00000000000000000000000640602333391924271488663712      nan      nan      nan
0.00001932891568563365662734160332902888512762729079 1.88450799269594404528049835789715871214866638183594 0.00000000000000000000000641115137541047852388087945      nan      nan      nan
0.00001934495639467534219683476914841691041146987118 1.88607189788698303978264902980299666523933410644531 0.00000000000000000000000641628361667449842203860587      nan      nan      nan
0.00001936100994482869243123665525807552967307856306 1.88763705501343759252108611690346151590347290039062 0.00000000000000000000000642142006133957666045216563      nan      nan      nan
0.00001937707634661128494341780781340389694378245622 1.88920346510067727052728514536283910274505615234375 0.00000000000000000000000642656071303740964814273934      nan      nan      nan
0.00001939315561054979109197049513824140376527793705 1.89077112917495693267255774117074906826019287109375 0.00000000000000000000000643170557540291391396879146      nan      nan      nan
0.00001940924774717997598120870772486767918962868862 1.89234004826341939420331073051784187555313110351562 0.00000000000000000000000643685465207440243077869356      nan      nan      nan
0.00001942535276704670862556352528560665859913569875 1.89391022339409431651802151463925838470458984375000 0.00000000000000000000000644200794669353612626875295      nan      nan      nan
0.00001944147068070397211397848380443065252620726824 1.89548165559590020556868239509640261530876159667969 0.00000000000000000000000644716546290530331183207327      nan      nan      nan
0.00001945760149871486699804136455416170292664901353 1.89705434589864352368238087365170940756797790527344 0.00000000000000000000000645232720435804025370969391      nan      nan      nan
0.00001947374523165162484451135016527700827282387763 1.89862829533302113205195382761303335428237915039062 0.00000000000000000000000645749317470344292793409819      nan      nan      nan
0.00001948990189009561501158260266031163610023213550 1.90020350493062184504822198505280539393424987792969 0.00000000000000000000000646266337759659053021622983      nan      nan      nan
0.00001950607148463735481327963050546259182738140225 1.90177997572392443181854559952626004815101623535156 0.00000000000000000000000646783781669587053818062802      nan      nan      nan
0.00001952225402587651290758907762779017502907663584 1.90335770874630183513431802566628903150558471679688 0.00000000000000000000000647301649566303748608296856      nan      nan      nan
0.00001953844952442191946085509046682204825629014522 1.90493670503201806276649676874512806534767150878906 0.00000000000000000000000647819941816325778053218892      nan      nan      nan
0.00001955465799089158308843826306056001840261160396 1.90651696561623351655612168542575091123580932617188 0.00000000000000000000000648338658786502153841417659      nan      nan      nan
0.00001957087943591268407845205901107732415766804479 1.90809849153500121765603125822963193058967590332031 0.00000000000000000000000648857800844022707554823444      nan      nan      nan
0.00001958711387012159472055354558772677364686387591 1.90968128382527235764598572131944820284843444824219 0.00000000000000000000000649377368356408319371916860      nan      nan      nan
0.00001960336130416388269407518274434210070467088372 1.91126534352489096946214885974768549203872680664062 0.00000000000000000000000649897361691527007646655727      nan      nan      nan
0.00001961962174869432123242019017084203369449824095 1.91285067167260325327049486077157780528068542480469 0.00000000000000000000000650417781217579014823899013      nan      nan      nan
0.00001963589521437689928745791434483436432856251486 1.91443726930805024899484578781994059681892395019531 0.00000000000000000000000650938627303101950227191684      nan      nan      nan
0.00001965218171188482491765561754881730394117766991 1.91602513747177183311976023105671629309654235839844 0.00000000000000000000000651459900316977549151281931      nan      nan      nan
0.00001966848125190053545247384492178355230862507597 1.91761427720520982731500225781928747892379760742188 0.00000000000000000000000651981600628422268907314590      nan      nan      nan
0.00001968479384511571104489358052802572274231351912 1.91920468955070577798949216230539605021476745605469 0.00000000000000000000000652503728606993313231379107      nan      nan      nan
0.00001970111950223127467141624735713634208877920173 1.92079637555150184446972616569837555289268493652344 0.00000000000000000000000653026284622587603726952571      nan      nan      nan
0.00001971745823395741246085444142721598836942575872 1.92238933625174301944582566648023203015327453613281 0.00000000000000000000000653549269045445012474364473      nan      nan      nan
0.00001973381005101356691806835375047057823394425213 1.92398357269647846123916679061949253082275390625000 0.00000000000000000000000654072682246141896811867182      nan      nan      nan
0.00001975017496412845725275650443641950460005318746 1.92557908593165949540093606628943234682083129882812 0.00000000000000000000000654596524595597858428153177      nan      nan      nan
0.00001976655298404008276758753170909699292678851634 1.92717587700414383355962399946292862296104431152344 0.00000000000000000000000655120796465072804626477989      nan      nan      nan
0.00001978294412149573641072734797585752630766364746 1.92877394696169446319800044875591993331909179687500 0.00000000000000000000000655645498226168270755804875      nan      nan      nan
0.00001979934838725200816397092884457720174395944923 1.93037329685298031378692940052133053541183471679688 0.00000000000000000000000656170630250829330389124906      nan      nan      nan
0.00001981576579207479181900589115805644269130425528 1.93197392772757736700839359400561079382896423339844 0.00000000000000000000000656696192911340774966816796      nan      nan      nan
0.00001983219634673929852993964906282542415283387527 1.93357584063596998902312407153658568859100341796875 0.00000000000000000000000657222186580329758658936247      nan      nan      nan
